34,0.3119266055045872
77,0.7064220183486238
56,0.5137614678899083
101,0.926605504587156
68,0.6238532110091743
91,0.8348623853211009
92,0.8440366972477065
87,0.7981651376146789
66,0.6055045871559633
47,0.43119266055045874
101,0.926605504587156
64,0.5871559633027523
15,0.13761467889908258
23,0.21100917431192662
50,0.45871559633027525
102,0.9357798165137615
81,0.7431192660550459
96,0.8807339449541285
71,0.6513761467889908
74,0.6788990825688074
23,0.21100917431192662
91,0.8348623853211009
38,0.3486238532110092
100,0.9174311926605505
44,0.4036697247706422
32,0.29357798165137616
68,0.6238532110091743
81,0.7431192660550459
99,0.908256880733945
101,0.926605504587156
22,0.2018348623853211
36,0.3302752293577982
78,0.7155963302752294
62,0.5688073394495413
21,0.1926605504587156
2,0.01834862385321101
56,0.5137614678899083
90,0.8256880733944955
39,0.3577981651376147
43,0.3944954128440367
83,0.7614678899082569
42,0.3853211009174312
40,0.3669724770642202
42,0.3853211009174312
62,0.5688073394495413
47,0.43119266055045874
33,0.30275229357798167
46,0.42201834862385323
25,0.22935779816513763
53,0.48623853211009177
44,0.4036697247706422
88,0.8073394495412844
83,0.7614678899082569
82,0.7522935779816514
43,0.3944954128440367
82,0.7522935779816514
70,0.6422018348623854
86,0.7889908256880734
69,0.6330275229357798
5,0.045871559633027525
26,0.23853211009174313
108,0.9908256880733946
43,0.3944954128440367
67,0.6146788990825688
37,0.3394495412844037
91,0.8348623853211009
49,0.44954128440366975
24,0.22018348623853212
91,0.8348623853211009
83,0.7614678899082569
60,0.5504587155963303
12,0.11009174311926606
33,0.30275229357798167
106,0.9724770642201835
28,0.25688073394495414
55,0.5045871559633027
58,0.5321100917431193
90,0.8256880733944955
68,0.6238532110091743
28,0.25688073394495414
90,0.8256880733944955
30,0.27522935779816515
71,0.6513761467889908
85,0.7798165137614679
5,0.045871559633027525
91,0.8348623853211009
54,0.4954128440366973
44,0.4036697247706422
30,0.27522935779816515
81,0.7431192660550459
85,0.7798165137614679
35,0.3211009174311927
63,0.5779816513761468
81,0.7431192660550459
45,0.41284403669724773
26,0.23853211009174313
49,0.44954128440366975
71,0.6513761467889908
25,0.22935779816513763
24,0.22018348623853212
51,0.46788990825688076
40,0.3669724770642202
52,0.47706422018348627
78,0.7155963302752294
25,0.22935779816513763
48,0.44036697247706424
27,0.24770642201834864
59,0.5412844036697247
45,0.41284403669724773
30,0.27522935779816515
9,0.08256880733944955
1,0.009174311926605505
50,0.45871559633027525
34,0.3119266055045872
20,0.1834862385321101
59,0.5412844036697247
7,0.06422018348623854
59,0.5412844036697247
49,0.44954128440366975
50,0.45871559633027525
56,0.5137614678899083
63,0.5779816513761468
32,0.29357798165137616
52,0.47706422018348627
44,0.4036697247706422
69,0.6330275229357798
24,0.22018348623853212
26,0.23853211009174313
54,0.4954128440366973
0,0.0
47,0.43119266055045874
87,0.7981651376146789
25,0.22935779816513763
61,0.5596330275229358
14,0.12844036697247707
89,0.8165137614678899
20,0.1834862385321101
85,0.7798165137614679
16,0.14678899082568808
29,0.26605504587155965
26,0.23853211009174313
100,0.9174311926605505
92,0.8440366972477065
75,0.6880733944954128
73,0.6697247706422018
87,0.7981651376146789
49,0.44954128440366975
46,0.42201834862385323
37,0.3394495412844037
53,0.48623853211009177
7,0.06422018348623854
18,0.1651376146788991
57,0.5229357798165137
88,0.8073394495412844
67,0.6146788990825688
68,0.6238532110091743
28,0.25688073394495414
76,0.6972477064220184
27,0.24770642201834864
92,0.8440366972477065
75,0.6880733944954128
17,0.1559633027522936
81,0.7431192660550459
81,0.7431192660550459
90,0.8256880733944955
58,0.5321100917431193
27,0.24770642201834864
83,0.7614678899082569
47,0.43119266055045874
25,0.22935779816513763
33,0.30275229357798167
46,0.42201834862385323
90,0.8256880733944955
93,0.8532110091743119
101,0.926605504587156
105,0.963302752293578
29,0.26605504587155965
68,0.6238532110091743
43,0.3944954128440367
90,0.8256880733944955
9,0.08256880733944955
90,0.8256880733944955
39,0.3577981651376147
82,0.7522935779816514
97,0.8899082568807339
80,0.7339449541284404
34,0.3119266055045872
48,0.44036697247706424
65,0.5963302752293578
74,0.6788990825688074
91,0.8348623853211009
101,0.926605504587156
53,0.48623853211009177
66,0.6055045871559633
23,0.21100917431192662
89,0.8165137614678899
71,0.6513761467889908
44,0.4036697247706422
65,0.5963302752293578
50,0.45871559633027525
31,0.28440366972477066
94,0.8623853211009175
36,0.3302752293577982
84,0.7706422018348624
75,0.6880733944954128
89,0.8165137614678899
85,0.7798165137614679
79,0.7247706422018348
84,0.7706422018348624
102,0.9357798165137615
43,0.3944954128440367
72,0.6605504587155964
26,0.23853211009174313
38,0.3486238532110092
80,0.7339449541284404
10,0.09174311926605505
83,0.7614678899082569
89,0.8165137614678899
27,0.24770642201834864
67,0.6146788990825688
35,0.3211009174311927
32,0.29357798165137616
42,0.3853211009174312
24,0.22018348623853212
25,0.22935779816513763
59,0.5412844036697247
84,0.7706422018348624
60,0.5504587155963303
59,0.5412844036697247
67,0.6146788990825688
60,0.5504587155963303
58,0.5321100917431193
94,0.8623853211009175
107,0.981651376146789
38,0.3486238532110092
31,0.28440366972477066
58,0.5321100917431193
107,0.981651376146789
36,0.3302752293577982
20,0.1834862385321101
80,0.7339449541284404
54,0.4954128440366973
88,0.8073394495412844
35,0.3211009174311927
11,0.10091743119266056
47,0.43119266055045874
32,0.29357798165137616
25,0.22935779816513763
101,0.926605504587156
28,0.25688073394495414
24,0.22018348623853212
109,1.0
72,0.6605504587155964
75,0.6880733944954128
65,0.5963302752293578
27,0.24770642201834864
63,0.5779816513761468
13,0.11926605504587157
72,0.6605504587155964
90,0.8256880733944955
3,0.027522935779816515
35,0.3211009174311927
16,0.14678899082568808
70,0.6422018348623854
41,0.3761467889908257
69,0.6330275229357798
65,0.5963302752293578
54,0.4954128440366973
67,0.6146788990825688
88,0.8073394495412844
28,0.25688073394495414
18,0.1651376146788991
79,0.7247706422018348
74,0.6788990825688074
104,0.9541284403669725
75,0.6880733944954128
31,0.28440366972477066
54,0.4954128440366973
26,0.23853211009174313
86,0.7889908256880734
26,0.23853211009174313
14,0.12844036697247707
43,0.3944954128440367
86,0.7889908256880734
86,0.7889908256880734
75,0.6880733944954128
27,0.24770642201834864
34,0.3119266055045872
83,0.7614678899082569
27,0.24770642201834864
94,0.8623853211009175
58,0.5321100917431193
86,0.7889908256880734
83,0.7614678899082569
4,0.03669724770642202
42,0.3853211009174312
74,0.6788990825688074
40,0.3669724770642202
63,0.5779816513761468
57,0.5229357798165137
45,0.41284403669724773
21,0.1926605504587156
16,0.14678899082568808
77,0.7064220183486238
74,0.6788990825688074
44,0.4036697247706422
11,0.10091743119266056
10,0.09174311926605505
49,0.44954128440366975
59,0.5412844036697247
40,0.3669724770642202
70,0.6422018348623854
28,0.25688073394495414
66,0.6055045871559633
16,0.14678899082568808
17,0.1559633027522936
28,0.25688073394495414
6,0.05504587155963303
49,0.44954128440366975
24,0.22018348623853212
91,0.8348623853211009
84,0.7706422018348624
66,0.6055045871559633
9,0.08256880733944955
37,0.3394495412844037
29,0.26605504587155965
84,0.7706422018348624
102,0.9357798165137615
86,0.7889908256880734
98,0.8990825688073395
51,0.46788990825688076
17,0.1559633027522936
95,0.8715596330275229
40,0.3669724770642202
19,0.1743119266055046
58,0.5321100917431193
58,0.5321100917431193
54,0.4954128440366973
9,0.08256880733944955
43,0.3944954128440367
68,0.6238532110091743
60,0.5504587155963303
16,0.14678899082568808
101,0.926605504587156
87,0.7981651376146789
67,0.6146788990825688
33,0.30275229357798167
41,0.3761467889908257
92,0.8440366972477065
8,0.07339449541284404
19,0.1743119266055046
47,0.43119266055045874
50,0.45871559633027525
99,0.908256880733945
1,0.009174311926605505
53,0.48623853211009177
50,0.45871559633027525
13,0.11926605504587157
58,0.5321100917431193
62,0.5688073394495413
67,0.6146788990825688
47,0.43119266055045874
22,0.2018348623853211
85,0.7798165137614679
52,0.47706422018348627
14,0.12844036697247707
4,0.03669724770642202
12,0.11009174311926606
26,0.23853211009174313
59,0.5412844036697247
51,0.46788990825688076
104,0.9541284403669725
10,0.09174311926605505
25,0.22935779816513763
23,0.21100917431192662
57,0.5229357798165137
103,0.944954128440367
7,0.06422018348623854
64,0.5871559633027523
88,0.8073394495412844
43,0.3944954128440367
78,0.7155963302752294
79,0.7247706422018348
66,0.6055045871559633
14,0.12844036697247707
42,0.3853211009174312
100,0.9174311926605505
66,0.6055045871559633
35,0.3211009174311927
81,0.7431192660550459
7,0.06422018348623854
35,0.3211009174311927
23,0.21100917431192662
51,0.46788990825688076
44,0.4036697247706422
78,0.7155963302752294
41,0.3761467889908257
50,0.45871559633027525
55,0.5045871559633027
30,0.27522935779816515
44,0.4036697247706422
83,0.7614678899082569
46,0.42201834862385323
29,0.26605504587155965
26,0.23853211009174313
46,0.42201834862385323
63,0.5779816513761468
38,0.3486238532110092
39,0.3577981651376147
38,0.3486238532110092
55,0.5045871559633027
44,0.4036697247706422
64,0.5871559633027523
108,0.9908256880733946
52,0.47706422018348627
33,0.30275229357798167
83,0.7614678899082569
87,0.7981651376146789
90,0.8256880733944955
92,0.8440366972477065
44,0.4036697247706422
78,0.7155963302752294
72,0.6605504587155964
37,0.3394495412844037
37,0.3394495412844037
51,0.46788990825688076
70,0.6422018348623854
24,0.22018348623853212
43,0.3944954128440367
44,0.4036697247706422
85,0.7798165137614679
90,0.8256880733944955
90,0.8256880733944955
30,0.27522935779816515
81,0.7431192660550459
48,0.44036697247706424
48,0.44036697247706424
19,0.1743119266055046
34,0.3119266055045872
59,0.5412844036697247
47,0.43119266055045874
24,0.22018348623853212
41,0.3761467889908257
77,0.7064220183486238
71,0.6513761467889908
57,0.5229357798165137
73,0.6697247706422018
43,0.3944954128440367
41,0.3761467889908257
64,0.5871559633027523
