71,0.6339285714285714
96,0.8571428571428571
61,0.5446428571428571
38,0.3392857142857143
59,0.5267857142857143
51,0.45535714285714285
38,0.3392857142857143
55,0.49107142857142855
65,0.5803571428571429
66,0.5892857142857143
64,0.5714285714285714
53,0.4732142857142857
89,0.7946428571428571
74,0.6607142857142857
77,0.6875
76,0.6785714285714286
80,0.7142857142857143
47,0.41964285714285715
98,0.875
84,0.75
82,0.7321428571428571
72,0.6428571428571429
55,0.49107142857142855
83,0.7410714285714286
88,0.7857142857142857
85,0.7589285714285714
48,0.42857142857142855
62,0.5535714285714286
48,0.42857142857142855
39,0.3482142857142857
84,0.75
49,0.4375
81,0.7232142857142857
64,0.5714285714285714
46,0.4107142857142857
80,0.7142857142857143
47,0.41964285714285715
59,0.5267857142857143
58,0.5178571428571429
60,0.5357142857142857
29,0.25892857142857145
72,0.6428571428571429
63,0.5625
80,0.7142857142857143
70,0.625
82,0.7321428571428571
75,0.6696428571428571
62,0.5535714285714286
33,0.29464285714285715
26,0.23214285714285715
39,0.3482142857142857
53,0.4732142857142857
40,0.35714285714285715
95,0.8482142857142857
54,0.48214285714285715
51,0.45535714285714285
61,0.5446428571428571
21,0.1875
59,0.5267857142857143
55,0.49107142857142855
39,0.3482142857142857
77,0.6875
48,0.42857142857142855
62,0.5535714285714286
65,0.5803571428571429
34,0.30357142857142855
70,0.625
56,0.5
53,0.4732142857142857
57,0.5089285714285714
87,0.7767857142857143
86,0.7678571428571429
36,0.32142857142857145
58,0.5178571428571429
9,0.08035714285714286
32,0.2857142857142857
49,0.4375
68,0.6071428571428571
63,0.5625
47,0.41964285714285715
57,0.5089285714285714
61,0.5446428571428571
34,0.30357142857142855
91,0.8125
71,0.6339285714285714
42,0.375
66,0.5892857142857143
76,0.6785714285714286
51,0.45535714285714285
71,0.6339285714285714
54,0.48214285714285715
49,0.4375
46,0.4107142857142857
70,0.625
42,0.375
80,0.7142857142857143
23,0.20535714285714285
65,0.5803571428571429
89,0.7946428571428571
33,0.29464285714285715
52,0.4642857142857143
37,0.33035714285714285
76,0.6785714285714286
75,0.6696428571428571
51,0.45535714285714285
35,0.3125
26,0.23214285714285715
43,0.38392857142857145
65,0.5803571428571429
94,0.8392857142857143
78,0.6964285714285714
94,0.8392857142857143
72,0.6428571428571429
51,0.45535714285714285
40,0.35714285714285715
58,0.5178571428571429
53,0.4732142857142857
48,0.42857142857142855
83,0.7410714285714286
40,0.35714285714285715
76,0.6785714285714286
59,0.5267857142857143
25,0.22321428571428573
36,0.32142857142857145
53,0.4732142857142857
55,0.49107142857142855
64,0.5714285714285714
20,0.17857142857142858
31,0.2767857142857143
59,0.5267857142857143
28,0.25
36,0.32142857142857145
76,0.6785714285714286
59,0.5267857142857143
61,0.5446428571428571
68,0.6071428571428571
51,0.45535714285714285
85,0.7589285714285714
77,0.6875
60,0.5357142857142857
43,0.38392857142857145
61,0.5446428571428571
95,0.8482142857142857
80,0.7142857142857143
70,0.625
46,0.4107142857142857
98,0.875
70,0.625
79,0.7053571428571429
66,0.5892857142857143
37,0.33035714285714285
71,0.6339285714285714
46,0.4107142857142857
72,0.6428571428571429
49,0.4375
81,0.7232142857142857
68,0.6071428571428571
101,0.9017857142857143
70,0.625
60,0.5357142857142857
54,0.48214285714285715
53,0.4732142857142857
71,0.6339285714285714
63,0.5625
3,0.026785714285714284
63,0.5625
79,0.7053571428571429
48,0.42857142857142855
71,0.6339285714285714
69,0.6160714285714286
71,0.6339285714285714
67,0.5982142857142857
28,0.25
74,0.6607142857142857
62,0.5535714285714286
80,0.7142857142857143
50,0.44642857142857145
80,0.7142857142857143
29,0.25892857142857145
45,0.4017857142857143
63,0.5625
58,0.5178571428571429
94,0.8392857142857143
49,0.4375
82,0.7321428571428571
33,0.29464285714285715
72,0.6428571428571429
90,0.8035714285714286
69,0.6160714285714286
75,0.6696428571428571
50,0.44642857142857145
59,0.5267857142857143
74,0.6607142857142857
91,0.8125
84,0.75
91,0.8125
69,0.6160714285714286
43,0.38392857142857145
53,0.4732142857142857
47,0.41964285714285715
63,0.5625
47,0.41964285714285715
104,0.9285714285714286
62,0.5535714285714286
65,0.5803571428571429
89,0.7946428571428571
45,0.4017857142857143
68,0.6071428571428571
48,0.42857142857142855
71,0.6339285714285714
13,0.11607142857142858
74,0.6607142857142857
77,0.6875
55,0.49107142857142855
75,0.6696428571428571
69,0.6160714285714286
74,0.6607142857142857
13,0.11607142857142858
51,0.45535714285714285
57,0.5089285714285714
35,0.3125
88,0.7857142857142857
53,0.4732142857142857
59,0.5267857142857143
50,0.44642857142857145
31,0.2767857142857143
74,0.6607142857142857
53,0.4732142857142857
67,0.5982142857142857
68,0.6071428571428571
48,0.42857142857142855
54,0.48214285714285715
59,0.5267857142857143
64,0.5714285714285714
77,0.6875
39,0.3482142857142857
48,0.42857142857142855
20,0.17857142857142858
33,0.29464285714285715
55,0.49107142857142855
34,0.30357142857142855
56,0.5
59,0.5267857142857143
50,0.44642857142857145
73,0.6517857142857143
36,0.32142857142857145
67,0.5982142857142857
79,0.7053571428571429
26,0.23214285714285715
25,0.22321428571428573
38,0.3392857142857143
66,0.5892857142857143
64,0.5714285714285714
46,0.4107142857142857
93,0.8303571428571429
54,0.48214285714285715
35,0.3125
73,0.6517857142857143
46,0.4107142857142857
62,0.5535714285714286
67,0.5982142857142857
78,0.6964285714285714
90,0.8035714285714286
75,0.6696428571428571
34,0.30357142857142855
75,0.6696428571428571
85,0.7589285714285714
26,0.23214285714285715
28,0.25
56,0.5
78,0.6964285714285714
43,0.38392857142857145
54,0.48214285714285715
40,0.35714285714285715
44,0.39285714285714285
68,0.6071428571428571
22,0.19642857142857142
63,0.5625
100,0.8928571428571429
56,0.5
42,0.375
74,0.6607142857142857
59,0.5267857142857143
53,0.4732142857142857
72,0.6428571428571429
61,0.5446428571428571
39,0.3482142857142857
66,0.5892857142857143
37,0.33035714285714285
33,0.29464285714285715
48,0.42857142857142855
31,0.2767857142857143
83,0.7410714285714286
30,0.26785714285714285
68,0.6071428571428571
41,0.36607142857142855
50,0.44642857142857145
28,0.25
70,0.625
55,0.49107142857142855
18,0.16071428571428573
59,0.5267857142857143
53,0.4732142857142857
94,0.8392857142857143
53,0.4732142857142857
34,0.30357142857142855
52,0.4642857142857143
66,0.5892857142857143
32,0.2857142857142857
22,0.19642857142857142
60,0.5357142857142857
70,0.625
44,0.39285714285714285
18,0.16071428571428573
62,0.5535714285714286
33,0.29464285714285715
17,0.15178571428571427
55,0.49107142857142855
12,0.10714285714285714
58,0.5178571428571429
54,0.48214285714285715
47,0.41964285714285715
53,0.4732142857142857
72,0.6428571428571429
50,0.44642857142857145
51,0.45535714285714285
29,0.25892857142857145
62,0.5535714285714286
42,0.375
62,0.5535714285714286
54,0.48214285714285715
36,0.32142857142857145
51,0.45535714285714285
83,0.7410714285714286
69,0.6160714285714286
29,0.25892857142857145
92,0.8214285714285714
51,0.45535714285714285
58,0.5178571428571429
72,0.6428571428571429
78,0.6964285714285714
35,0.3125
41,0.36607142857142855
34,0.30357142857142855
74,0.6607142857142857
65,0.5803571428571429
41,0.36607142857142855
56,0.5
48,0.42857142857142855
86,0.7678571428571429
58,0.5178571428571429
77,0.6875
62,0.5535714285714286
77,0.6875
16,0.14285714285714285
43,0.38392857142857145
50,0.44642857142857145
50,0.44642857142857145
15,0.13392857142857142
64,0.5714285714285714
80,0.7142857142857143
77,0.6875
71,0.6339285714285714
29,0.25892857142857145
85,0.7589285714285714
83,0.7410714285714286
71,0.6339285714285714
57,0.5089285714285714
69,0.6160714285714286
13,0.11607142857142858
29,0.25892857142857145
57,0.5089285714285714
49,0.4375
45,0.4017857142857143
84,0.75
58,0.5178571428571429
5,0.044642857142857144
14,0.125
39,0.3482142857142857
98,0.875
60,0.5357142857142857
92,0.8214285714285714
80,0.7142857142857143
69,0.6160714285714286
61,0.5446428571428571
43,0.38392857142857145
30,0.26785714285714285
82,0.7321428571428571
10,0.08928571428571429
8,0.07142857142857142
40,0.35714285714285715
62,0.5535714285714286
52,0.4642857142857143
90,0.8035714285714286
57,0.5089285714285714
17,0.15178571428571427
28,0.25
45,0.4017857142857143
63,0.5625
62,0.5535714285714286
57,0.5089285714285714
75,0.6696428571428571
44,0.39285714285714285
39,0.3482142857142857
56,0.5
56,0.5
61,0.5446428571428571
37,0.33035714285714285
64,0.5714285714285714
37,0.33035714285714285
65,0.5803571428571429
5,0.044642857142857144
47,0.41964285714285715
24,0.21428571428571427
20,0.17857142857142858
87,0.7767857142857143
74,0.6607142857142857
31,0.2767857142857143
41,0.36607142857142855
40,0.35714285714285715
52,0.4642857142857143
93,0.8303571428571429
80,0.7142857142857143
86,0.7678571428571429
65,0.5803571428571429
25,0.22321428571428573
66,0.5892857142857143
79,0.7053571428571429
28,0.25
97,0.8660714285714286
25,0.22321428571428573
98,0.875
27,0.24107142857142858
23,0.20535714285714285
89,0.7946428571428571
85,0.7589285714285714
88,0.7857142857142857
69,0.6160714285714286
27,0.24107142857142858
34,0.30357142857142855
31,0.2767857142857143
97,0.8660714285714286
51,0.45535714285714285
100,0.8928571428571429
70,0.625
96,0.8571428571428571
100,0.8928571428571429
21,0.1875
21,0.1875
89,0.7946428571428571
18,0.16071428571428573
15,0.13392857142857142
16,0.14285714285714285
14,0.125
86,0.7678571428571429
109,0.9732142857142857
68,0.6071428571428571
80,0.7142857142857143
2,0.017857142857142856
19,0.16964285714285715
17,0.15178571428571427
83,0.7410714285714286
21,0.1875
15,0.13392857142857142
11,0.09821428571428571
3,0.026785714285714284
37,0.33035714285714285
15,0.13392857142857142
97,0.8660714285714286
7,0.0625
2,0.017857142857142856
33,0.29464285714285715
12,0.10714285714285714
43,0.38392857142857145
24,0.21428571428571427
25,0.22321428571428573
74,0.6607142857142857
97,0.8660714285714286
39,0.3482142857142857
66,0.5892857142857143
72,0.6428571428571429
20,0.17857142857142858
15,0.13392857142857142
12,0.10714285714285714
72,0.6428571428571429
84,0.75
70,0.625
30,0.26785714285714285
14,0.125
19,0.16964285714285715
95,0.8482142857142857
2,0.017857142857142856
32,0.2857142857142857
80,0.7142857142857143
85,0.7589285714285714
24,0.21428571428571427
85,0.7589285714285714
7,0.0625
102,0.9107142857142857
35,0.3125
11,0.09821428571428571
